南新城福德廟,福德正神,宜蘭縣蘇澳鎮新城里新城南路1號旁,24.6136107,121.8207747
昭安宮,三山國王,宜蘭縣蘇澳鎮龍德里1鄰育英路27號,24.638407,121.833188
原林寺,釋迦牟尼佛,宜蘭縣蘇澳鎮聖湖里金湖街113巷13-1號,24.5909323,121.8327389
國聖廟,國聖公,宜蘭縣蘇澳鎮港邊里三民路7號旁,24.609346,121.8479341
國聖廟,延平郡王,宜蘭縣蘇澳鎮頂寮里頂寮路19巷40號,24.6444942,121.8317767
國聖廟,開台聖王,宜蘭縣蘇澳鎮龍德里福德西巷77號,24.644806,121.8259378
區界帝君廟,關聖帝君,宜蘭縣蘇澳鎮龍德里福德路462巷51號,24.648458,121.8301979
眾安祠,大眾爺,宜蘭縣蘇澳鎮聖湖里中山路二段211巷93號,24.607456,121.818825
湖東福德宮,福德正神,宜蘭縣蘇澳鎮蘇傲鎮永春里湖東路邊,24.594654,121.842083
港口海後大眾爺廟,大眾爺,宜蘭縣蘇澳鎮港邊里岳明國小後,24.6124977,121.8477213
紫竹林,觀世音菩薩,宜蘭縣蘇澳鎮南公路11號,24.594654,121.842083
隆恩大眾爺廟,大眾爺,宜蘭縣蘇澳鎮龍德里隆恩路2號,24.643117,121.822926
隆恩廟,觀音佛祖,宜蘭縣蘇澳鎮龍德里隆恩路56號,24.6456811,121.821737
慈澳宮,五福大帝,宜蘭縣蘇澳鎮永春里永春路146巷3號,24.582178,121.8456651
新城福德廟,福德正神,宜蘭縣蘇澳鎮新城里新城北路55-1號旁,24.616862,121.8193349
聖湖天師府,張天師,宜蘭縣蘇澳鎮蘇傲鎮聖湖里5鄰聖湖新村11-16號,24.594654,121.842083
聖湖福德宮,福德正神,宜蘭縣蘇澳鎮聖湖里31鄰志成路11-1號,24.5973945,121.8332587
聖爺廟,聖爺公,宜蘭縣蘇澳鎮聖湖里聖愛路132號前公墓旁,24.6049993,121.8351019
萬聖廟,萬聖爺,宜蘭縣蘇澳鎮蘇東里蘇南公路1號,24.594533,121.85757
隘丁城隍廟,城隍爺,宜蘭縣蘇澳鎮隘丁里仁愛路1號前,24.617114,121.834476
隘丁福德廟,福德正神,宜蘭縣蘇澳鎮隘丁里城南路22號,24.615087,121.836904
福安宮,西秦王爺,宜蘭縣蘇澳鎮蘇北里冷泉路9-1號,24.601072,121.849539
福德禪寺,藥師佛,宜蘭縣蘇澳鎮隘丁里大圳路135巷27號,24.612451,121.831295
福德廟,土地公,宜蘭縣蘇澳鎮港邊路嶺腳路134-1號旁,24.6090091,121.8632299
福德廟,福德正神,宜蘭縣蘇澳鎮永榮里思村路9-1號旁,24.622964,121.840146
廣法太子宮,中壇元帥,宜蘭縣蘇澳鎮南寧里內埤路171號,24.5797619,121.870618
澳仔角福德廟,土地公,宜蘭縣蘇澳鎮港邊里港邊路旁,24.608366,121.8561241
大南澳八仙宮,八仙,宜蘭縣南澳鄉南澳村大通路2號,24.4638417,121.7980225
南溪福德廟,土地公土地婆,宜蘭縣南澳鄉武塔村南溪路17號,24.4398358,121.7820557
